"Cycle","RecipID","RealCode","Date","Amount","Type"
2018,"N00000286","E1160","04/20/2018",8100,"15 "
2018,"N00000286","E1100","04/22/2018",250,"15 "
2018,"N00000286","E1160","04/20/2018",-2700,"15 "
2018,"N00033106","E1600","05/07/2018",400,"15 "
2018,"N00033106","E1600","05/25/2018",1200,"15 "
2018,"N00033106","E1600","05/25/2018",400,"15 "
2018,"N00033106","E0000","05/25/2018",400,"15 "
2018,"N00033106","E1600","06/13/2018",400,"15 "
2018,"N00004719","E1100","09/27/2018",2700,"15 "
2018,"N00004719","E1120","09/27/2018",2700,"15 "
2018,"N00004719","E1150","09/27/2018",1350,"15 "
2018,"N00004719","E3000","08/27/2018",2000,"15 "
2018,"N00040675","E1500","06/05/2017",25,"15E"
2018,"N00025095","E1150","05/22/2017",2300,"15 "
2018,"N00025095","E1110","05/22/2017",1000,"15 "
2018,"N00040675","E5000","06/02/2017",5,"15E"
2018,"N00040675","E1600","06/08/2017",100,"15E"
2018,"N00038429","E1500","08/21/2018",2500,"15 "
2018,"N00041956","E1630","08/08/2018",1000,"15 "
2018,"N00041956","E1630","09/19/2018",1000,"15 "
2018,"N00041956","E1100","08/17/2018",250,"15J"
2018,"N00042497","E5000","06/29/2018",100,"15E"
2018,"N00040675","E1110","06/08/2017",25,"15E"
2018,"N00038779","E1120","06/30/2018",2700,"15 "
2018,"N00038779","E1120","03/22/2018",47,"15J"
2018,"N00038779","E1140","04/06/2018",2652,"15J"
2018,"N00038779","E0000","05/14/2018",2700,"15J"
2018,"N00038779","E1150","06/22/2018",2700,"15J"
2018,"N00040675","E5000","06/02/2017",35,"15E"
2018,"N00042056","E1600","01/19/2018",250,"15 "
2018,"N00040675","E1500","06/15/2017",5,"15E"
2018,"N00042372","E4100","10/13/2018",380,"15E"
2018,"N00042372","E1500","10/12/2018",25,"15E"
2018,"N00042056","E1600","01/19/2018",250,"15 "
2018,"N00042056","E1600","01/23/2018",250,"15 "
2018,"N00040675","E1110","06/17/2017",10,"15E"
2018,"N00041743","E1620","10/05/2018",50,"15 "
2018,"N00035380","E1600","10/17/2018",1000,"15 "
2018,"N00006460","E1500","06/26/2018",2700,"15 "
2018,"N00033987","E1110","10/15/2018",250,"15 "
2018,"N00033510","E1000","10/11/2018",50,"15E"
2018,"N00040675","E1620","06/11/2017",10,"15E"
2018,"N00006263","E1160","07/20/2018",2500,"15 "
2018,"N00041503","E1140","05/17/2018",100,"15E"
2018,"N00041338","E1000","06/18/2018",250,"15E"
2018,"N00041338","E3000","06/26/2018",500,"15E"
2018,"N00042107","E3000","08/23/2018",-2700,"22Y"
2018,"N00041338","E1000","05/30/2018",15,"15E"
2018,"N00029303","E1600","08/02/2018",10,"15E"
2018,"N00029303","E1600","09/22/2018",250,"15E"
2018,"N00040675","E1110","06/05/2017",35,"15E"
2018,"N00029303","E1500","08/30/2018",25,"15E"
2018,"N00026041","E1120","08/31/2018",250,"15 "
2018,"N00026041","E1100","09/13/2018",1000,"15 "
2018,"N00026041","E1000","07/26/2018",250,"15 "
2018,"N00026041","E0000","09/17/2018",1000,"15 "
2018,"N00026041","E1120","09/21/2018",2700,"15 "
2018,"N00026041","E1100","08/31/2018",500,"15 "
2018,"N00027626","E1600","10/11/2018",1000,"15 "
2018,"N00033997","E1620","07/07/2018",5,"15E"
2018,"N00033997","E1620","08/25/2018",5,"15E"
2018,"N00041870","E0000","03/05/2018",50,"15E"
2018,"N00041870","E0000","03/01/2018",25,"15E"
2018,"N00041870","E1100","03/10/2018",250,"15E"
2018,"N00041870","E1620","03/05/2018",20,"15E"
2018,"N00041870","E1600","03/03/2018",300,"15E"
2018,"N00041870","E1500","02/24/2018",500,"15E"
2018,"N00041870","E3000","03/11/2018",500,"15E"
2018,"N00034580","E1000","07/02/2018",1350,"15 "
2018,"N00034580","E0000","09/30/2018",100,"15 "
2018,"N00041870","E1500","03/02/2018",25,"15E"
2018,"N00041870","E1500","02/23/2018",25,"15E"
2018,"N00041416","E1500","09/29/2017",2000,"15E"
2018,"N00030717","E1600","09/01/2018",100,"15E"
2018,"N00030717","E1600","09/26/2018",500,"15E"
2018,"N00041870","E0000","09/10/2018",750,"15 "
2018,"N00041870","E1150","08/03/2018",200,"15 "
2018,"N00041870","E1140","08/15/2018",2700,"15E"
2018,"N00041870","E0000","09/15/2018",250,"15E"
2018,"N00027462","E1160","04/24/2018",2700,"15 "
2018,"N00027462","E2000","05/31/2018",1000,"15 "
2018,"N00026586","E1170","06/29/2017",1000,"15E"
2018,"N00026586","E2000","05/28/2017",200,"15 "
2018,"N00026335","E3000","10/02/2018",300,"15 "
2018,"N00040712","E1100","08/07/2018",2700,"15 "
2018,"N00031502","E1150","09/19/2018",500,"15 "
2018,"N00031647","E1200","08/28/2017",2300,"15 "
2018,"N00038397","E1600","09/11/2018",75,"15E"
2018,"N00042106","E1500","07/23/2018",500,"15 "
2018,"N00040909","E1300","09/18/2017",250,"15 "
2018,"N00001821","E1600","08/10/2018",1000,"15 "
2018,"N00001821","E1600","08/13/2018",500,"15 "
2018,"N00001821","E1600","07/18/2018",1000,"15 "
2018,"N00041510","E0000","09/12/2017",250,"15 "
2018,"N00041510","E1000","09/30/2017",500,"15 "
2018,"N00026368","E0000","09/30/2017",250,"15 "
2018,"N00041511","E1200","08/28/2017",-2700,"15 "
2018,"N00041511","E1200","08/28/2017",2700,"15 "
2018,"N00002147","E1620","09/17/2017",250,"15 "
2018,"N00032029","E1210","08/28/2017",500,"15 "
2018,"N00039533","E1620","09/29/2017",500,"15 "
2018,"N00042361","E3000","07/23/2018",500,"15 "
2018,"N00032088","E1210","09/18/2017",-1250,"22Y"
2018,"N00039327","E1620","09/17/2017",1000,"15 "
2018,"N00039327","E1620","09/29/2017",250,"15E"
2018,"N00039327","E1620","09/26/2017",250,"15 "
2018,"N00040760","E1100","09/17/2017",1500,"15 "
2018,"N00040760","E1100","09/25/2017",1000,"15 "
2018,"N00040760","E1100","09/28/2017",250,"15 "
2018,"N00032088","E1210","08/10/2017",2700,"15 "
2018,"N00032088","E1210","08/10/2017",400,"15 "
2018,"N00032088","E1210","08/22/2017",350,"15 "
2018,"N00041866","E1160","09/30/2017",250,"15 "
2018,"N00033085","E1630","07/01/2018",100,"15 "
2018,"N00042361","E1160","07/20/2018",2700,"15 "
2018,"N00042361","E0000","09/16/2018",250,"15 "
2018,"N00030949","E1600","03/03/2017",1000,"15 "
2018,"N00030949","E1500","03/20/2017",1000,"15 "
2018,"N00030949","E1600","03/03/2017",1000,"15 "
2018,"N00030949","E1600","03/03/2017",1000,"15 "
2018,"N00030949","E1140","03/02/2017",2700,"15 "
2018,"N00030949","E1600","03/03/2017",1000,"15 "
2018,"N00033085","E0000","07/16/2018",100,"15 "
2018,"N00033085","E1100","07/16/2018",100,"15 "
2018,"N00042361","E3000","09/07/2018",500,"15E"
2018,"N00033085","E1110","07/17/2018",100,"15 "
2018,"N00033085","E1100","07/19/2018",100,"15 "
2018,"N00033085","E1150","07/20/2018",100,"15 "
2018,"N00031681","E1100","07/12/2018",2500,"15 "
2018,"N00033591","E1140","09/29/2018",1000,"15E"
2018,"N00033591","E0000","08/24/2018",12,"15E"
2018,"N00030600","E1600","09/17/2017",1000,"15E"
2018,"N00033085","E1110","08/06/2018",100,"15 "
2018,"N00033085","E1110","08/07/2018",100,"15 "
2018,"N00033085","E1190","08/09/2018",50,"15 "
2018,"N00033085","E0000","08/10/2018",20,"15 "
2018,"N00033085","E1110","08/10/2018",50,"15 "
2018,"N00033085","E1110","08/11/2018",25,"15 "
2018,"N00033085","E1120","08/13/2018",40,"15 "
2018,"N00033085","E1100","08/15/2018",2700,"15 "
2018,"N00033085","E1110","08/15/2018",25,"15 "
2018,"N00033085","E1000","08/16/2018",100,"15 "
2018,"N00033085","E1160","08/16/2018",200,"15 "
2018,"N00033085","E1120","08/17/2018",35,"15 "
2018,"N00033085","E1600","08/17/2018",25,"15 "
2018,"N00033085","E1140","08/20/2018",100,"15 "
2018,"N00033085","E1150","08/22/2018",50,"15 "
2018,"N00033085","E5000","08/23/2018",500,"15 "
2018,"N00033085","E1110","08/23/2018",50,"15 "
2018,"N00033085","E1110","08/27/2018",100,"15 "
2018,"N00033085","E1320","08/27/2018",500,"15 "
2018,"N00033085","E3000","09/06/2018",1500,"15 "
2018,"N00040927","E1190","03/27/2018",700,"15 "
2018,"N00033085","E1100","08/27/2018",50,"15 "
2018,"N00004367","E1110","04/02/2018",100,"15E"
2018,"N00033085","E1600","08/30/2018",500,"15 "
2018,"N00004367","E1620","05/30/2018",150,"15E"
2018,"N00033174","E1210","03/08/2018",-2300,"22Y"
2018,"N00033085","E1620","08/31/2018",50,"15 "
2018,"N00033085","E1150","08/31/2018",15,"15 "
2018,"N00033085","E0000","09/01/2018",25,"15 "
2018,"N00033085","E1150","09/04/2018",400,"15 "
2018,"N00033085","E1150","09/04/2018",250,"15 "
2018,"N00033085","E1150","09/04/2018",5000,"15 "
2018,"N00033085","E1100","09/04/2018",750,"15 "
2018,"N00033085","E1000","09/05/2018",100,"15 "
2018,"N00004367","E1620","04/23/2018",100,"15 "
2018,"N00033085","E3000","09/07/2018",25,"15 "
2018,"N00033085","E1140","09/07/2018",250,"15 "
2018,"N00033085","E0000","09/07/2018",100,"15 "
2018,"N00004367","E1620","04/30/2018",10,"15E"
2018,"N00033085","E1000","09/08/2018",50,"15 "
2018,"N00033085","E1100","09/08/2018",250,"15 "
2018,"N00033085","E1120","09/08/2018",100,"15 "
2018,"N00033085","E1120","09/10/2018",50,"15 "
2018,"N00033085","E0000","09/11/2018",250,"15 "
2018,"N00033085","E1140","09/11/2018",25,"15 "
2018,"N00033085","E1190","09/11/2018",250,"15 "
2018,"N00033085","E1100","09/12/2018",25,"15 "
2018,"N00033085","E0000","09/12/2018",250,"15 "
2018,"N00033085","E2000","09/12/2018",50,"15 "
2018,"N00004367","E1620","04/25/2018",1000,"15E"
2018,"N00033085","E1150","09/13/2018",200,"15 "
2018,"N00033085","E1120","09/14/2018",100,"15 "
2018,"N00033085","E1110","09/14/2018",25,"15 "
2018,"N00033085","E1110","09/14/2018",25,"15 "
2018,"N00033085","E1110","09/14/2018",25,"15 "
2018,"N00004367","E1620","05/30/2018",50,"15 "
2018,"N00033085","E1150","09/14/2018",200,"15 "
2018,"N00033085","E1100","09/16/2018",50,"15 "
2018,"N00033085","E1160","09/16/2018",17,"15 "
2018,"N00033085","E1110","09/17/2018",100,"15 "
2018,"N00033085","E3000","09/17/2018",1000,"15 "
2018,"N00033085","E1150","09/17/2018",250,"15 "
2018,"N00033085","E1120","09/17/2018",500,"15 "
2018,"N00033085","E1100","09/17/2018",200,"15 "
2018,"N00033085","E1000","09/18/2018",500,"15 "
2018,"N00033085","E1110","09/19/2018",90,"15 "
2018,"N00033085","E1150","09/19/2018",500,"15 "
2018,"N00004367","E1620","06/22/2018",100,"15J"
2018,"N00033085","E1110","09/20/2018",100,"15 "
2018,"N00033085","E1120","09/20/2018",25,"15 "
2018,"N00033085","E1600","09/20/2018",850,"15 "
2018,"N00033085","E0000","09/20/2018",300,"15 "
2018,"N00033085","E1120","09/20/2018",90,"15 "
2018,"N00033085","E1100","09/21/2018",100,"15 "
2018,"N00033085","E1600","09/21/2018",1500,"15 "
2018,"N00033085","E0000","09/21/2018",250,"15 "
2018,"N00033085","E1500","09/21/2018",100,"15 "
2018,"N00033085","E1240","09/21/2018",50,"15 "
2018,"N00041690","E1600","04/27/2018",500,"15 "
2018,"N00033085","E1110","09/23/2018",50,"15 "
2018,"N00033085","E1100","09/25/2018",1500,"15 "
2018,"N00033085","E1100","09/26/2018",250,"15 "
2018,"N00033085","E1000","09/26/2018",2700,"15 "
2018,"N00033085","E1140","09/26/2018",380,"15 "
2018,"N00033085","E1110","09/27/2018",250,"15 "
2018,"N00033085","E1140","09/27/2018",50,"15 "
2018,"N00033085","E1000","09/27/2018",150,"15 "
2018,"N00033085","E0000","09/28/2018",100,"15 "
2018,"N00033085","E1150","09/28/2018",40,"15 "
2018,"N00033085","E0000","09/28/2018",1000,"15 "
2018,"N00040729","E1000","05/10/2017",25,"15E"
2018,"N00040729","E1500","05/20/2017",100,"15E"
2018,"N00033085","E1160","09/29/2018",500,"15 "
2018,"N00033085","E1110","09/29/2018",250,"15 "
2018,"N00033443","E1500","07/31/2018",200,"15 "
2018,"N00033443","E1500","07/31/2018",5,"15 "
2018,"N00033631","E0000","07/09/2018",500,"15 "
2018,"N00033631","E1150","09/10/2018",2700,"15 "
2018,"N00033085","E1110","09/30/2018",17,"15 "
2018,"N00033085","E1110","09/30/2018",100,"15 "
2018,"N00033085","E1100","09/30/2018",2000,"15 "
2018,"N00033631","E1100","08/21/2018",50,"15 "
2018,"N00040729","E1000","05/18/2017",5,"15E"
2018,"N00040729","E1000","05/18/2017",25,"15E"
2018,"N00040729","E1000","05/25/2017",5,"15E"
2018,"N00033085","E1100","09/30/2018",250,"15 "
2018,"N00033085","E1150","08/06/2018",37,"15J"
2018,"N00033085","E1160","09/25/2018",2700,"15J"
2018,"N00033085","E1190","08/27/2018",280,"15J"
2018,"N00033085","E0000","09/04/2018",90,"15J"
2018,"N00033085","E1150","09/20/2018",2700,"15J"
2018,"N00033085","E1240","08/28/2018",2700,"15J"
2018,"N00033085","E1120","09/05/2018",44,"15J"
2018,"N00040709","E0000","09/30/2017",250,"15 "
2018,"N00033174","E1240","08/04/2017",2700,"15 "
2018,"N00033174","E1100","09/30/2016",2700,"15 "
2018,"N00033174","E1500","02/07/2018",-2500,"15 "
2018,"N00033174","E1240","02/07/2018",2700,"15 "
2018,"N00033174","E1120","02/07/2018",-200,"15 "
2018,"N00024817","E1120","08/11/2018",50,"15E"
2018,"N00024817","E1110","08/12/2018",15,"15E"
2018,"N00024817","E1110","09/11/2018",15,"15E"
2018,"N00024817","E1110","07/12/2018",15,"15E"
2018,"N00007727","E1500","07/22/2018",100,"15E"
2018,"N00028139","E2000","09/29/2018",100,"15 "
2018,"N00028139","E3000","08/13/2018",1000,"15E"
2018,"N00028139","E3000","08/18/2018",1500,"15E"
2018,"N00040729","E1000","05/23/2017",25,"15E"
2018,"N00007364","E2000","08/22/2018",250,"15 "
2018,"N00041369","E1620","07/25/2018",500,"15 "
2018,"N00031688","E1100","08/08/2018",20,"15 "
2018,"N00033492","E1500","09/30/2018",50,"15E"
2018,"N00012508","E1600","08/28/2018",150,"15E"
2018,"N00012508","E1600","08/19/2018",300,"15E"
2018,"N00040729","E1110","05/11/2017",100,"15E"
2018,"N00040729","E1100","05/23/2017",50,"15E"
2018,"N00029303","E4100","07/05/2018",20,"15E"
2018,"N00037269","E0000","10/04/2018",50,"15 "
2018,"N00037269","E1000","10/09/2018",20,"15 "
2018,"N00040729","E1600","05/12/2017",25,"15E"
2018,"N00040729","E1600","05/13/2017",25,"15E"
2018,"N00029303","E2000","07/01/2018",50,"15E"
2018,"N00033492","E1100","09/02/2018",50,"15E"
2018,"N00027694","E3000","09/19/2018",50,"15E"
2018,"N00027694","E2000","09/14/2018",25,"15E"
2018,"N00027694","E1120","08/20/2018",2700,"15E"
2018,"N00027694","E2000","09/04/2018",100,"15E"
2018,"N00033492","E1100","09/21/2018",12,"15E"
2018,"N00042097","E1600","10/04/2018",250,"15 "
2018,"N00041778","E1000","10/03/2018",2700,"15 "
2018,"N00009738","E1120","09/30/2018",2700,"15 "
2018,"N00009738","E1110","08/08/2018",250,"15 "
2018,"N00009738","E1100","09/07/2018",1700,"15 "
2018,"N00027694","E1600","07/28/2018",10,"15E"
2018,"N00009738","E1000","09/22/2018",2300,"15 "
2018,"N00009738","E1120","09/30/2018",2700,"15 "
2018,"N00009738","E1100","09/22/2018",1000,"15 "
2018,"N00009738","E1100","09/27/2018",1000,"15 "
2018,"N00009738","E1140","08/27/2018",2700,"15J"
2018,"N00027626","E1600","10/12/2018",1000,"15 "
2018,"N00025445","E5000","07/27/2018",1000,"15 "
2018,"N00033539","E1100","08/27/2018",2700,"15 "
2018,"N00038285","E1150","09/05/2018",250,"15 "
2018,"N00038285","E1500","08/28/2018",2700,"15 "
2018,"N00042609","E3000","08/29/2018",2700,"15 "
2018,"N00027694","E3000","08/20/2018",25,"15E"
2018,"N00034349","E3000","09/21/2018",2700,"15E"
2018,"N00033997","E1620","07/24/2018",5,"15E"
2018,"N00033997","E1620","08/29/2018",5,"15E"
2018,"N00033997","E1620","09/15/2018",5,"15E"
2018,"N00029736","E1210","09/05/2018",250,"15 "
2018,"N00027694","E1160","08/07/2018",100,"15 "
2018,"N00031253","E1240","06/30/2018",150,"15 "
2018,"N00031253","E1240","09/26/2018",500,"15 "
2018,"N00031253","E1240","08/01/2018",1000,"15 "
2018,"N00031253","E1600","09/21/2018",2300,"15 "
2018,"N00031253","E1120","09/28/2018",2700,"15 "
2018,"N00027694","E1100","08/19/2018",10,"15E"
2018,"N00041996","E1160","09/20/2018",70,"15 "
2018,"N00027694","E4100","09/12/2018",250,"15E"
2018,"N00041870","E1190","03/04/2018",1000,"15E"
2018,"N00027694","E1100","07/24/2018",50,"15E"
2018,"N00027694","E2000","08/30/2018",100,"15E"
2018,"N00027694","E0000","09/27/2018",50,"15E"
2018,"N00027694","E1500","09/15/2018",500,"15E"
2018,"N00041870","E1620","03/12/2018",20,"15E"
2018,"N00030717","E1600","07/01/2018",100,"15E"
2018,"N00034120","E1100","08/16/2018",-800,"22Y"
2018,"N00038781","E1140","09/20/2018",2700,"15J"
2018,"N00038781","E1100","09/20/2018",2700,"15J"
2018,"N00038779","E1110","07/20/2018",1000,"15 "
2018,"N00030717","E1500","09/28/2018",5,"15E"
2018,"N00027694","E1100","09/29/2018",8,"15E"
2018,"N00034120","E1120","09/13/2018",2500,"15 "
2018,"N00027694","E1620","09/21/2018",10,"15E"
2018,"N00041870","E1320","08/09/2018",250,"15 "
2018,"N00041317","E2000","07/22/2018",100,"15E"
2018,"N00027462","E1160","04/24/2018",2700,"15 "
2018,"N00026586","E1500","05/17/2017",200,"15E"
2018,"N00027694","E1600","07/20/2018",100,"15 "
2018,"N00026586","E1500","06/06/2017",250,"15E"
2018,"N00026586","E3000","05/11/2017",250,"15E"
2018,"N00026586","E1000","06/20/2017",2500,"15 "
2018,"N00029285","E1000","09/24/2018",500,"15 "
2018,"N00029285","E1000","09/21/2018",250,"15 "
2018,"N00033403","E1100","07/03/2018",500,"15 "
2018,"N00029662","E1100","10/15/2018",1000,"15 "
2018,"N00040712","E1150","08/12/2018",250,"15 "
2018,"N00041504","E1500","08/06/2018",100,"15E"
2018,"N00025095","E1120","09/10/2018",1000,"15 "
2018,"N00002147","E1620","09/24/2018",2500,"15 "
2018,"N00031502","E1150","08/16/2018",2000,"15 "
2018,"N00003473","E1100","09/20/2018",1000,"15 "
2018,"N00027694","E0000","09/30/2018",75,"15E"
2018,"N00038397","E1160","09/25/2018",200,"15 "
2018,"N00029513","E2000","07/05/2018",100,"15 "
2018,"N00003389","E1620","08/23/2018",1000,"15 "
2018,"N00003389","E1620","08/07/2018",1000,"15 "
2018,"N00001821","E1600","07/18/2018",500,"15 "
2018,"N00001821","E1600","07/22/2018",1000,"15 "
2018,"N00001821","E1600","07/18/2018",250,"15 "
2018,"N00001821","E1600","08/08/2018",1000,"15 "
2018,"N00041238","E1100","09/03/2018",50,"15 "
2018,"N00008799","E1500","09/27/2018",1000,"15 "
2018,"N00041197","E1110","07/29/2018",45,"15E"
2018,"N00042268","E0000","09/12/2018",500,"15 "
2018,"N00007999","E1150","08/11/2017",1000,"15 "
2018,"N00007999","E1200","08/17/2017",500,"15 "
2018,"N00040712","E1500","06/15/2017",2700,"15 "
2018,"N00033403","E1100","09/26/2018",150,"15 "
2018,"N00042268","E1000","09/20/2018",500,"15 "
2018,"N00042268","E1100","09/21/2018",1000,"15 "
2018,"N00042268","E1120","09/26/2018",100,"15 "
2018,"N00027694","E1620","08/31/2018",100,"15E"
2018,"N00042268","E1160","09/30/2018",500,"15 "
2018,"N00042268","E1160","09/30/2018",500,"15 "
2018,"N00042268","E1160","09/30/2018",500,"15 "
2018,"N00042268","E1160","09/30/2018",250,"15 "
2018,"N00029139","E1150","09/22/2018",250,"15E"
2018,"N00042361","E1600","09/30/2018",100,"15E"
2018,"N00027694","E1100","08/22/2018",2700,"15E"
2018,"N00036018","E1620","08/03/2017",500,"15E"
2018,"N00042361","E1160","09/17/2018",250,"15E"
2018,"N00006863","E1110","10/15/2018",100,"15 "
2018,"N00042361","E5000","09/08/2018",1000,"15E"
2018,"N00027510","E1120","09/29/2017",2250,"15 "
2018,"N00027694","E1600","09/29/2018",10,"15E"
2018,"N00033997","E1620","10/07/2018",5,"15E"
2018,"N00033997","E1620","10/04/2018",2,"15E"
2018,"N00033997","E1620","10/03/2018",2,"15E"
2018,"N00035391","E5000","10/11/2018",3,"15 "
2018,"N00042361","E1500","09/30/2018",250,"15E"
2018,"N00042361","E1160","07/20/2018",2700,"15 "
2018,"N00041089","E1120","07/30/2018",500,"15E"
2018,"N00042361","E1100","08/16/2018",1000,"15 "
2018,"N00042361","E1600","08/09/2018",6,"15E"
2018,"N00042361","E2000","09/04/2018",25,"15E"
2018,"N00041873","E4200","07/19/2018",2700,"15 "
2018,"N00031681","E1160","09/20/2018",2500,"15 "
2018,"N00031681","E1100","09/27/2018",2700,"15 "
2018,"N00041454","E1100","09/16/2017",1000,"15 "
2018,"N00041454","E1100","08/31/2017",2700,"15 "
2018,"N00033997","E1620","10/10/2018",5,"15E"
2018,"N00039090","E1100","07/14/2018",500,"15 "
2018,"N00033720","E2000","08/17/2018",100,"15 "
2018,"N00031227","E1620","09/29/2017",500,"15 "
2018,"N00004357","E1100","07/12/2017",100,"15 "
2018,"N00004357","E1110","07/14/2017",100,"15 "
2018,"N00004357","E1110","07/22/2017",50,"15J"
2018,"N00004357","E1200","07/10/2017",2700,"15J"
2018,"N00004357","E1210","07/27/2017",1000,"15J"
2018,"N00004357","E1120","08/21/2017",-1000,"22Y"
2018,"N00034224","E1000","08/29/2017",-1000,"22Y"
2018,"N00004357","E1110","09/22/2017",50,"15J"
2018,"N00004357","E1120","09/18/2017",250,"15J"
2018,"N00030709","E1110","10/11/2018",25,"15E"
2018,"N00005818","E1100","08/21/2017",500,"15 "
2018,"N00006052","E1000","09/15/2017",250,"15 "
2018,"N00034224","E1500","09/29/2017",2700,"15 "
2018,"N00034224","E1000","09/20/2017",1500,"15J"
2018,"N00005656","E1120","08/31/2017",1000,"15 "
2018,"N00005656","E1120","09/01/2017",2700,"15 "
2018,"N00005656","E1150","09/20/2017",250,"15 "
2018,"N00030752","E3000","08/01/2017",2600,"15 "
2018,"N00030196","E0000","07/25/2017",500,"15 "
2018,"N00030196","E1000","09/30/2017",75,"15E"
2018,"N00025292","E1140","04/12/2017",500,"15 "
2018,"N00041423","E1500","09/11/2017",250,"15E"
2018,"N00033410","E1150","09/27/2017",1500,"15 "
2018,"N00041394","E0000","09/28/2017",500,"15E"
2018,"N00041394","E1700","09/18/2017",250,"15 "
2018,"N00041690","E1210","09/25/2017",2700,"15 "
2018,"N00041690","E1210","09/25/2017",2700,"15 "
2018,"N00041690","E1170","08/25/2017",2700,"15 "
2018,"N00041690","E1000","09/27/2017",333,"15J"
2018,"N00041690","E1000","09/27/2017",334,"15J"
2018,"N00033316","E1160","08/31/2017",50,"15E"
2018,"N00024978","E5000","07/10/2017",1000,"15 "
2018,"N00041249","E1200","08/07/2017",2700,"15 "
2018,"N00041591","E1500","09/29/2017",2300,"15 "
2018,"N00041591","E1500","09/29/2017",2700,"15 "
2018,"N00040829","E1120","07/25/2018",2700,"15 "
2018,"N00040829","E1120","07/30/2018",500,"15 "
2018,"N00031263","E3000","09/25/2017",500,"15 "
2018,"N00033177","E1100","08/02/2018",2000,"15 "
2018,"N00033177","E2000","07/03/2018",50,"15 "
2018,"N00033177","E1620","08/26/2018",500,"15E"
2018,"N00033177","E1620","08/27/2018",500,"15E"
2018,"N00033177","E1500","07/22/2018",105,"15E"
2018,"N00042813","E1600","07/26/2018",50,"15E"
2018,"N00042813","E1120","09/17/2018",500,"15E"
2018,"N00041791","E2000","09/07/2018",150,"15E"
2018,"N00033177","E1110","09/30/2018",2700,"15J"
2018,"N00041791","E2000","08/28/2018",150,"15E"
2018,"N00027462","E1000","03/30/2018",1000,"15 "
2018,"N00029708","E0000","09/18/2017",-50,"15 "
2018,"N00029708","E0000","09/18/2017",2750,"15 "
2018,"N00029708","E1120","09/27/2017",5400,"15 "
2018,"N00029708","E1200","09/30/2017",2700,"15 "
2018,"N00029708","E1200","09/30/2017",2700,"15 "
2018,"N00029708","E1100","09/30/2017",2300,"15 "
2018,"N00036633","E1140","05/09/2017",250,"15 "
2018,"N00036633","E1100","06/12/2017",2700,"15 "
2018,"N00027566","E1000","04/12/2018",10,"15E"
2018,"N00041461","E1100","06/21/2018",300,"15 "
2018,"N00036633","E1150","02/27/2018",1000,"15 "
2018,"N00026823","E1100","09/04/2018",1500,"15 "
2018,"N00026823","E3000","07/19/2018",2700,"15 "
2018,"N00026823","E1150","08/02/2018",1350,"15 "
2018,"N00026823","E1000","09/04/2018",2700,"15 "
2018,"N00026823","E0000","09/20/2018",500,"15 "
2018,"N00030184","E1620","09/28/2018",1500,"15 "
2018,"N00030184","E1620","09/28/2018",500,"15 "
2018,"N00030184","E1620","09/28/2018",1000,"15 "
2018,"N00033443","E3000","08/13/2018",300,"15 "
2018,"N00033443","E1630","07/25/2018",1000,"15 "
2018,"N00033443","E1150","09/24/2018",1000,"15 "
2018,"N00033443","E1500","07/31/2018",250,"15 "
2018,"N00033631","E1100","08/28/2018",1500,"15 "
2018,"N00028139","E2000","08/10/2018",110,"15 "
2018,"N00028139","E1500","09/17/2018",500,"15E"
2018,"N00007364","E1100","08/25/2018",25,"15E"
2018,"N00007364","E1500","09/07/2018",1000,"15E"
2018,"N00031688","E1100","07/24/2018",30,"15 "
2018,"N00030771","E1150","09/07/2018",2500,"15 "
2018,"N00036135","E0000","09/30/2018",2700,"15J"
2018,"N00033492","E1110","09/07/2018",100,"15 "
2018,"N00027566","E0000","07/22/2018",10,"15E"
2018,"N00033492","E0000","08/20/2018",10,"15E"
2018,"N00033492","E1150","09/07/2018",10,"15E"
2018,"N00007635","E4100","09/25/2018",250,"15 "
2018,"N00041743","E0000","08/09/2018",250,"15E"
2018,"N00033985","E1120","08/14/2018",1000,"15 "
2018,"N00041382","E0000","09/30/2017",2000,"15 "
2018,"N00033492","E1600","08/23/2018",50,"15E"
2018,"N00033492","E1620","09/29/2018",25,"15E"
2018,"N00033492","E1600","09/19/2018",5,"15E"
2018,"N00042704","E1600","05/07/2018",250,"15E"
2018,"N00030717","E1000","10/04/2018",25,"15E"
2018,"N00030717","E1600","10/01/2018",100,"15E"
2018,"N00029260","E2000","07/28/2018",100,"15 "
2018,"N00029260","E1500","07/23/2018",50,"15E"
2018,"N00029260","E1120","07/21/2018",10,"15E"
2018,"N00009738","E1120","09/25/2018",2700,"15 "
2018,"N00028152","E1110","10/09/2018",500,"15J"
2018,"N00009738","E1000","09/20/2018",250,"15 "
2018,"N00009738","E1150","09/25/2018",500,"15 "
2018,"N00009738","E1100","08/26/2018",1000,"15J"
2018,"N00009738","E1140","08/27/2018",47,"15J"
2018,"N00035972","E1100","09/18/2018",1500,"15 "
2018,"N00030717","E2000","10/06/2018",250,"15E"
2018,"N00030717","E1620","10/15/2018",500,"15E"
2018,"N00028152","E1110","10/09/2018",1000,"15J"
2018,"N00025445","E1620","07/25/2018",500,"15 "
2018,"N00042860","E1600","07/27/2018",50,"15E"
2018,"N00041492","E2000","08/13/2018",25,"15E"
2018,"N00030602","E1120","08/15/2018",500,"15J"
2018,"N00029736","E1210","09/24/2018",250,"15 "
