"Cycle","RecipID","RealCode","Date","Amount","Type"
2020,"N00001669","E1110",2020-09-20,10,"15J"
2020,"N00001669","E1110",2020-09-27,15,"15J"
2020,"N00001669","E1600",2020-09-28,32,"15J"
2020,"N00001669","E1110",2020-09-24,500,"15J"
2020,"N00001669","E1320",2020-09-22,28,"15J"
2020,"N00001669","E1510",2020-09-20,50,"15J"
2020,"N00001669","E1620",2020-09-27,250,"15J"
2020,"N00001669","E4100",2020-09-28,250,"15J"
2020,"N00001669","E1100",2020-09-20,25,"15J"
2020,"N00001669","E1000",2020-09-20,20,"15J"
2020,"N00001669","E4100",2020-09-28,288,"15J"
2020,"N00001669","E4100",2020-09-28,144,"15J"
2020,"N00001669","E1110",2020-09-29,100,"15J"
2020,"N00001669","E1000",2020-09-24,500,"15J"
2020,"N00001669","E1000",2020-08-20,10,"15J"
2020,"N00001669","E1000",2020-08-20,500,"15J"
2020,"N00001669","E1000",2020-08-20,500,"15J"
2020,"N00001669","E1000",2020-08-20,99,"15J"
2020,"N00001669","E1000",2020-08-20,25,"15J"
2020,"N00001669","E1000",2020-08-20,5,"15J"
2020,"N00001669","E1620",2020-08-24,42,"15J"
2020,"N00001669","E1160",2020-08-23,10,"15J"
2020,"N00001669","E1510",2020-08-23,10,"15J"
2020,"N00001669","E1140",2020-08-23,500,"15J"
2020,"N00001669","E1000",2020-08-22,140,"15J"
2020,"N00001669","E1500",2020-08-24,500,"15J"
2020,"N00001669","E1100",2020-08-20,250,"15J"
2020,"N00001669","E1100",2020-08-23,250,"15J"
2020,"N00001669","E1510",2020-08-20,1000,"15J"
2020,"N00001669","E1120",2020-08-22,250,"15J"
2020,"N00001669","E1500",2020-08-23,128,"15J"
2020,"N00001669","E1120",2020-08-20,25,"15J"
2020,"N00001669","E1510",2020-08-20,20,"15J"
2020,"N00001669","E4100",2020-08-23,25,"15J"
2020,"N00001669","E1000",2020-08-20,1000,"15J"
2020,"N00001669","E1120",2020-08-20,100,"15J"
2020,"N00001669","E1530",2020-08-20,153,"15J"
2020,"N00001669","E1620",2020-08-23,250,"15J"
2020,"N00001669","E1140",2020-08-20,250,"15J"
2020,"N00001669","E1120",2020-08-23,10,"15J"
2020,"N00001669","E1620",2020-08-20,530,"15J"
2020,"N00001669","E1620",2020-08-23,50,"15J"
2020,"N00001669","E1620",2020-08-22,236,"15J"
2020,"N00001669","E1620",2020-08-22,137,"15J"
2020,"N00001669","E1140",2020-08-20,500,"15J"
2020,"N00001669","E1620",2020-08-20,100,"15J"
2020,"N00001669","E1170",2020-08-23,21,"15J"
2020,"N00001669","E1100",2020-08-20,15,"15J"
2020,"N00001669","E1100",2020-08-20,5,"15J"
2020,"N00001669","E1100",2020-08-23,15,"15J"
2020,"N00001669","E1500",2020-08-20,125,"15J"
2020,"N00001669","E1000",2020-08-20,53,"15J"
2020,"N00001669","E1600",2020-08-20,25,"15J"
2020,"N00001669","E1000",2020-08-20,50,"15J"
2020,"N00001669","E1000",2020-08-23,25,"15J"
2020,"N00001669","E1120",2020-08-20,250,"15J"
2020,"N00001669","E2000",2020-08-20,20,"15J"
2020,"N00001669","E1000",2020-08-20,25,"15J"
2020,"N00001669","E1000",2020-08-23,1000,"15J"
2020,"N00001669","E1110",2020-08-21,45,"15J"
2020,"N00001669","E1150",2020-08-23,10,"15J"
2020,"N00001669","E1510",2020-08-20,500,"15J"
2020,"N00001669","E1510",2020-08-22,2800,"15J"
2020,"N00001669","E1000",2020-08-22,46,"15J"
2020,"N00001669","E1000",2020-08-22,198,"15J"
2020,"N00001669","E1000",2020-08-21,42,"15J"
2020,"N00001669","E1000",2020-08-20,25,"15J"
2020,"N00001669","E1000",2020-08-23,50,"15J"
2020,"N00001669","E1120",2020-08-20,1000,"15J"
2020,"N00001669","E1000",2020-08-23,100,"15J"
2020,"N00001669","E1210",2020-08-23,300,"15J"
2020,"N00001669","E1150",2020-08-20,10,"15J"
2020,"N00001669","E1150",2020-08-23,5,"15J"
2020,"N00001669","E2000",2020-08-23,100,"15J"
2020,"N00001669","E2000",2020-08-23,25,"15J"
2020,"N00001669","E1000",2020-08-21,250,"15J"
2020,"N00001669","E1150",2020-08-23,250,"15J"
2020,"N00001669","E5000",2020-08-23,25,"15J"
2020,"N00001669","E1200",2020-08-20,15,"15J"
2020,"N00001669","E1200",2020-08-20,5,"15J"
2020,"N00001669","E1200",2020-08-20,15,"15J"
2020,"N00001669","E1200",2020-08-20,8,"15J"
2020,"N00001669","E1200",2020-08-23,10,"15J"
2020,"N00001669","E1620",2020-08-20,200,"15J"
2020,"N00001669","E2000",2020-08-20,100,"15J"
2020,"N00001669","E2000",2020-08-20,8,"15J"
2020,"N00001669","E1140",2020-08-22,36,"15J"
2020,"N00001669","E1150",2020-08-20,25,"15J"
2020,"N00001669","E1000",2020-08-20,25,"15J"
2020,"N00001669","E1110",2020-08-20,200,"15J"
2020,"N00001669","E1110",2020-08-23,25,"15J"
2020,"N00001669","E1620",2020-08-20,104,"15J"
2020,"N00001669","E1220",2020-08-20,25,"15J"
2020,"N00001669","E1320",2020-08-20,15,"15J"
2020,"N00001669","E1620",2020-08-24,41,"15J"
2020,"N00001669","E1000",2020-08-20,250,"15J"
2020,"N00001669","E1000",2020-08-20,15,"15J"
2020,"N00001669","E1500",2020-08-23,50,"15J"
2020,"N00001669","E1210",2020-08-24,87,"15J"
2020,"N00001669","E2000",2020-08-23,22,"15J"
2020,"N00001669","E1150",2020-08-23,82,"15J"
2020,"N00001669","E1620",2020-08-22,1000,"15J"
2020,"N00001669","E1620",2020-08-20,25,"15J"
2020,"N00001669","E1600",2020-08-20,25,"15J"
2020,"N00001669","E3000",2020-08-23,316,"15J"
2020,"N00001669","E1600",2020-08-20,30,"15J"
2020,"N00001669","E1000",2020-08-21,36,"15J"
2020,"N00001669","E1620",2020-08-21,10,"15J"
2020,"N00001669","E1000",2020-08-23,250,"15J"
2020,"N00001669","E1500",2020-08-24,450,"15J"
2020,"N00001669","E2000",2020-08-22,61,"15J"
2020,"N00001669","E1620",2020-08-23,1000,"15J"
2020,"N00001669","E1110",2020-08-20,25,"15J"
2020,"N00001669","E1110",2020-08-23,25,"15J"
2020,"N00001669","E3000",2020-08-20,50,"15J"
2020,"N00001669","E1700",2020-08-21,250,"15J"
2020,"N00001669","E1150",2020-08-20,15,"15J"
2020,"N00001669","E1100",2020-08-23,250,"15J"
2020,"N00001669","E1160",2020-08-21,68,"15J"
2020,"N00001669","E1620",2020-08-23,15,"15J"
2020,"N00001669","E1600",2020-08-23,25,"15J"
2020,"N00001669","E1120",2020-08-21,1000,"15J"
2020,"N00001669","E3000",2020-08-23,25,"15J"
2020,"N00001669","E1110",2020-08-20,71,"15J"
2020,"N00001669","E1620",2020-08-20,250,"15J"
2020,"N00001669","E1500",2020-08-20,50,"15J"
2020,"N00001669","E1600",2020-08-23,224,"15J"
2020,"N00001669","E1600",2020-08-20,25,"15J"
2020,"N00001669","E1120",2020-08-20,61,"15J"
2020,"N00001669","E1600",2020-08-21,39,"15J"
2020,"N00001669","E1000",2020-08-20,50,"15J"
2020,"N00001669","E1630",2020-08-20,1318,"15J"
2020,"N00001669","E1110",2020-08-23,74,"15J"
2020,"N00001669","E1160",2020-08-23,25,"15J"
2020,"N00001669","E1110",2020-08-20,25,"15J"
2020,"N00001669","E1110",2020-08-24,50,"15J"
2020,"N00001669","E1000",2020-08-20,25,"15J"
2020,"N00001669","E1200",2020-08-20,250,"15J"
2020,"N00001669","E1620",2020-08-20,5,"15J"
2020,"N00001669","E1620",2020-08-23,25,"15J"
2020,"N00001669","E1500",2020-08-23,250,"15J"
2020,"N00001669","E1620",2020-08-23,100,"15J"
2020,"N00001669","E1620",2020-08-20,50,"15J"
2020,"N00001669","E1510",2020-08-22,56,"15J"
2020,"N00001669","E1510",2020-08-23,250,"15J"
2020,"N00001669","E1510",2020-08-23,15,"15J"
2020,"N00001669","E1000",2020-08-23,25,"15J"
2020,"N00001669","E1170",2020-08-20,100,"15J"
2020,"N00001669","E1000",2020-08-20,29,"15J"
2020,"N00001669","E1000",2020-08-23,24,"15J"
2020,"N00001669","E1000",2020-08-23,138,"15J"
2020,"N00001669","E1100",2020-08-20,25,"15J"
2020,"N00001669","E1110",2020-08-20,5,"15J"
2020,"N00001669","E1620",2020-08-20,25,"15J"
2020,"N00001669","E1620",2020-08-20,25,"15J"
2020,"N00001669","E4100",2020-08-24,10,"15J"
2020,"N00001669","E1110",2020-08-23,25,"15J"
2020,"N00001669","E1110",2020-09-29,25,"15J"
2020,"N00001669","E1500",2020-09-24,100,"15J"
2020,"N00001669","E1000",2020-09-30,25,"15J"
2020,"N00001669","E1110",2020-09-22,136,"15J"
2020,"N00001669","E1620",2020-09-28,25,"15J"
2020,"N00001669","E1000",2020-09-24,25,"15J"
2020,"N00001669","E1000",2020-09-26,37,"15J"
2020,"N00001669","E1000",2020-09-29,100,"15J"
2020,"N00001669","E1510",2020-09-28,100,"15J"
2020,"N00001669","E1610",2020-09-29,50,"15J"
2020,"N00001669","E1300",2020-09-29,25,"15J"
2020,"N00001669","E1160",2020-09-25,99,"15J"
2020,"N00001669","E1110",2020-09-20,100,"15J"
2020,"N00001669","E1110",2020-09-28,100,"15J"
2020,"N00001669","E1110",2020-09-30,250,"15J"
2020,"N00001669","E1110",2020-09-27,159,"15J"
2020,"N00001669","E1630",2020-09-29,150,"15J"
2020,"N00001669","E1140",2020-09-29,50,"15J"
2020,"N00001669","E1000",2020-09-29,104,"15J"
2020,"N00001669","E1000",2020-09-20,15,"15J"
2020,"N00001669","E1500",2020-09-30,50,"15J"
2020,"N00001669","E1100",2020-09-30,1000,"15J"
2020,"N00001669","E1110",2020-09-27,500,"15J"
2020,"N00001669","E2000",2020-09-27,20,"15J"
2020,"N00001669","E2000",2020-09-27,15,"15J"
2020,"N00001669","E1110",2020-09-20,25,"15J"
2020,"N00001669","E1110",2020-09-27,25,"15J"
2020,"N00001669","E1510",2020-09-30,57,"15J"
2020,"N00001669","E1100",2020-09-30,1000,"15J"
2020,"N00001669","E1000",2020-09-21,250,"15J"
2020,"N00001669","E1620",2020-09-22,36,"15J"
2020,"N00001669","E1510",2020-09-21,25,"15J"
2020,"N00001669","E1510",2020-09-28,25,"15J"
2020,"N00001669","E1000",2020-09-29,100,"15J"
2020,"N00001669","E1000",2020-09-21,99,"15J"
2020,"N00001669","E1620",2020-09-21,44,"15J"
2020,"N00001669","E1620",2020-09-28,25,"15J"
2020,"N00001669","E1150",2020-09-28,50,"15J"
2020,"N00001669","E1000",2020-09-28,75,"15J"
2020,"N00001669","E1110",2020-09-21,50,"15J"
2020,"N00001669","E1150",2020-09-22,25,"15J"
2020,"N00001669","E1150",2020-09-29,25,"15J"
2020,"N00001669","E1000",2020-09-20,10,"15J"
2020,"N00001669","E1620",2020-09-20,20,"15J"
2020,"N00001669","E1000",2020-09-27,25,"15J"
2020,"N00001669","E1000",2020-09-27,13,"15J"
2020,"N00001669","E1510",2020-09-24,5,"15J"
2020,"N00001669","E1110",2020-09-22,200,"15J"
2020,"N00001669","E4100",2020-09-27,250,"15J"
2020,"N00001669","E4100",2020-09-27,8,"15J"
2020,"N00001669","E1500",2020-09-20,500,"15J"
2020,"N00001669","E1500",2020-09-20,50,"15J"
2020,"N00001669","E2000",2020-09-22,10,"15J"
2020,"N00001669","E2000",2020-09-29,100,"15J"
2020,"N00001669","E1000",2020-09-23,500,"15J"
2020,"N00001669","E1600",2020-09-30,8,"15J"
2020,"N00001669","E1600",2020-09-30,250,"15J"
2020,"N00001669","E1200",2020-09-23,285,"15J"
2020,"N00001669","E1510",2020-09-21,1000,"15J"
2020,"N00001669","E1110",2020-09-20,1000,"15J"
2020,"N00001669","E4100",2020-09-28,35,"15J"
2020,"N00001669","E1000",2020-09-25,135,"15J"
2020,"N00001669","E1630",2020-09-23,100,"15J"
2020,"N00001669","E1500",2020-09-29,25,"15J"
2020,"N00001669","E2000",2020-09-21,250,"15J"
2020,"N00001669","E2000",2020-09-28,10,"15J"
2020,"N00001669","E1700",2020-09-27,100,"15J"
2020,"N00001669","E1700",2020-09-24,100,"15J"
2020,"N00001669","E4100",2020-09-28,50,"15J"
2020,"N00001669","E1500",2020-09-27,36,"15J"
2020,"N00001669","E1120",2020-09-21,25,"15J"
2020,"N00001669","E1120",2020-09-28,25,"15J"
2020,"N00001669","E1110",2020-09-20,100,"15J"
2020,"N00001669","E4100",2020-09-20,25,"15J"
2020,"N00001669","E3000",2020-09-30,15,"15J"
2020,"N00001669","E1000",2020-09-27,500,"15J"
2020,"N00001669","E1000",2020-09-21,15,"15J"
2020,"N00001669","E1000",2020-09-28,15,"15J"
2020,"N00001669","E1620",2020-09-24,15,"15J"
2020,"N00001669","E1110",2020-09-21,50,"15J"
2020,"N00001669","E1000",2020-08-20,25,"15J"
2020,"N00001669","E1000",2020-08-20,25,"15J"
2020,"N00001669","E1000",2020-08-23,250,"15J"
2020,"N00001669","E1110",2020-08-20,25,"15J"
2020,"N00001669","E1620",2020-08-23,1000,"15J"
2020,"N00001669","E1000",2020-08-21,93,"15J"
2020,"N00001669","E1510",2020-08-20,25,"15J"
2020,"N00001669","E1150",2020-08-24,61,"15J"
2020,"N00001669","E1510",2020-08-23,25,"15J"
2020,"N00001669","E1110",2020-08-23,10,"15J"
2020,"N00001669","E1110",2020-08-23,500,"15J"
2020,"N00001669","E1620",2020-08-23,100,"15J"
2020,"N00001669","E2000",2020-08-20,10,"15J"
2020,"N00001669","E3000",2020-08-21,175,"15J"
2020,"N00001669","E1620",2020-08-20,25,"15J"
2020,"N00001669","E1600",2020-08-24,55,"15J"
2020,"N00001669","E1100",2020-08-23,365,"15J"
2020,"N00001669","E1620",2020-08-23,500,"15J"
2020,"N00001669","E1620",2020-08-23,168,"15J"
2020,"N00001669","E1510",2020-08-23,250,"15J"
2020,"N00001669","E1600",2020-08-20,25,"15J"
2020,"N00001669","E1620",2020-08-21,1000,"15J"
2020,"N00001669","E5000",2020-08-20,95,"15J"
2020,"N00001669","E1510",2020-08-20,1000,"15J"
2020,"N00001669","E5000",2020-08-21,203,"15J"
2020,"N00001669","E1110",2020-08-23,100,"15J"
2020,"N00001669","E1150",2020-08-23,25,"15J"
2020,"N00001669","E1510",2020-08-20,175,"15J"
2020,"N00001669","E1600",2020-08-20,31,"15J"
2020,"N00001669","E1600",2020-08-21,250,"15J"
2020,"N00001669","E1000",2020-08-20,75,"15J"
2020,"N00001669","E1620",2020-08-23,50,"15J"
2020,"N00001669","E1120",2020-08-23,36,"15J"
2020,"N00001669","E1000",2020-08-23,100,"15J"
2020,"N00001669","E2000",2020-08-23,50,"15J"
2020,"N00001669","E1510",2020-08-20,25,"15J"
2020,"N00001669","E1120",2020-08-20,4,"15J"
2020,"N00001669","E1120",2020-08-20,100,"15J"
2020,"N00001669","E1000",2020-08-23,25,"15J"
2020,"N00001669","E1110",2020-08-21,155,"15J"
2020,"N00001669","E1620",2020-08-20,12,"15J"
2020,"N00001669","E1510",2020-08-24,48,"15J"
2020,"N00001669","E1000",2020-08-20,500,"15J"
2020,"N00001669","E1620",2020-08-21,221,"15J"
2020,"N00001669","E1110",2020-08-20,25,"15J"
2020,"N00001669","E1110",2020-08-20,50,"15J"
2020,"N00001669","E1110",2020-08-20,1000,"15J"
2020,"N00001669","E1000",2020-08-23,100,"15J"
2020,"N00001669","E1510",2020-08-25,250,"15J"
2020,"N00001669","E1150",2020-08-26,150,"15J"
2020,"N00001669","E1000",2020-08-31,7,"15J"
2020,"N00001669","E1510",2020-08-27,25,"15J"
2020,"N00001669","E1110",2020-08-27,100,"15J"
2020,"N00001669","E1140",2020-08-30,50,"15J"
2020,"N00001669","E1600",2020-08-31,25,"15J"
2020,"N00001669","E3000",2020-08-30,10,"15J"
2020,"N00001669","E3000",2020-08-31,100,"15J"
2020,"N00001669","E1620",2020-08-29,67,"15J"
2020,"N00001669","E1000",2020-08-30,15,"15J"
2020,"N00001669","E1620",2020-08-27,25,"15J"
2020,"N00001669","E1110",2020-08-30,272,"15J"
2020,"N00001669","E1000",2020-08-30,500,"15J"
2020,"N00001669","E1000",2020-08-30,1000,"15J"
2020,"N00001669","E1500",2020-10-11,25,"15J"
2020,"N00001669","E1500",2020-10-04,15,"15J"
2020,"N00001669","E1510",2020-10-07,13,"15J"
2020,"N00001669","E1000",2020-10-04,3,"15J"
2020,"N00001669","E1110",2020-10-04,25,"15J"
2020,"N00001669","E2000",2020-10-08,100,"15J"
2020,"N00001669","E1110",2020-10-01,167,"15J"
2020,"N00001669","E1000",2020-10-10,1000,"15J"
2020,"N00001669","E5000",2020-10-04,10,"15J"
2020,"N00001669","E1620",2020-10-09,200,"15J"
2020,"N00001669","E1000",2020-10-01,100,"15J"
2020,"N00001669","E1500",2020-10-13,500,"15J"
2020,"N00001669","E1620",2020-10-11,250,"15J"
2020,"N00001669","E1510",2020-10-04,100,"15J"
2020,"N00001669","E1000",2020-10-13,100,"15J"
2020,"N00001669","E1620",2020-10-04,2500,"15J"
2020,"N00001669","E1620",2020-10-01,250,"15J"
2020,"N00001669","E1000",2020-10-09,250,"15J"
2020,"N00001669","E1300",2020-10-02,142,"15J"
2020,"N00001669","E1110",2020-10-04,10,"15J"
2020,"N00001669","E3000",2020-10-09,25,"15J"
2020,"N00001669","E3000",2020-10-04,25,"15J"
2020,"N00001669","E1000",2020-10-05,25,"15J"
2020,"N00001669","E1510",2020-10-04,25,"15J"
2020,"N00001669","E5000",2020-10-01,50,"15J"
2020,"N00001669","E1600",2020-10-08,15,"15J"
2020,"N00001669","E1600",2020-10-12,25,"15J"
2020,"N00001669","E1600",2020-10-05,25,"15J"
2020,"N00001669","E1600",2020-10-12,50,"15J"
2020,"N00001669","E1600",2020-10-12,50,"15J"
2020,"N00001669","E1600",2020-10-01,25,"15J"
2020,"N00001669","E1600",2020-10-06,500,"15J"
2020,"N00001669","E1190",2020-10-04,25,"15J"
2020,"N00001669","E1000",2020-10-01,25,"15J"
2020,"N00001669","E1110",2020-10-08,25,"15J"
2020,"N00001669","E1620",2020-10-01,3,"15J"
2020,"N00001669","E1600",2020-10-11,57,"15J"
2020,"N00001669","E1500",2020-10-01,25,"15J"
2020,"N00001669","E1140",2020-10-06,2500,"15J"
2020,"N00001669","E2000",2020-10-01,20,"15J"
2020,"N00001669","E1510",2020-10-03,1000,"15J"
2020,"N00001669","E2000",2020-10-04,25,"15J"
2020,"N00001669","E2000",2020-10-09,25,"15J"
2020,"N00001669","E1500",2020-10-05,100,"15J"
2020,"N00001669","E1500",2020-10-12,250,"15J"
2020,"N00001669","E1120",2020-10-01,15,"15J"
2020,"N00001669","E1120",2020-10-04,250,"15J"
2020,"N00001669","E1000",2020-10-13,25,"15J"
2020,"N00001669","E1000",2020-10-04,10,"15J"
2020,"N00001669","E1000",2020-10-13,15,"15J"
2020,"N00001669","E1000",2020-10-01,15,"15J"
2020,"N00001669","E1000",2020-10-05,15,"15J"
2020,"N00001669","E1000",2020-10-06,15,"15J"
2020,"N00001669","E1110",2020-10-04,25,"15J"
2020,"N00001669","E1000",2020-10-11,100,"15J"
2020,"N00001669","E1000",2020-10-04,100,"15J"
2020,"N00001669","E1000",2020-10-04,100,"15J"
2020,"N00001669","E1000",2020-10-04,25,"15J"
2020,"N00001669","E1510",2020-10-05,25,"15J"
2020,"N00001669","E1500",2020-10-06,500,"15J"
2020,"N00001669","E1000",2020-10-04,50,"15J"
2020,"N00001669","E1160",2020-10-04,25,"15J"
2020,"N00001669","E1600",2020-10-01,36,"15J"
2020,"N00001669","E1620",2020-10-05,25,"15J"
2020,"N00001669","E1620",2020-10-12,25,"15J"
2020,"N00001669","E1170",2020-10-12,25,"15J"
2020,"N00001669","E1170",2020-10-05,25,"15J"
2020,"N00001669","E2000",2020-10-06,15,"15J"
2020,"N00001669","E2000",2020-10-07,10,"15J"
2020,"N00001669","E1620",2020-10-02,35,"15J"
2020,"N00001669","E1600",2020-08-27,100,"15J"
2020,"N00001669","E2000",2020-08-25,32,"15J"
2020,"N00001669","E2000",2020-08-30,25,"15J"
2020,"N00001669","E2000",2020-08-30,25,"15J"
2020,"N00001669","E1620",2020-08-30,50,"15J"
2020,"N00001669","E1000",2020-08-30,15,"15J"
2020,"N00001669","E1000",2020-08-30,8,"15J"
2020,"N00001669","E1140",2020-08-27,250,"15J"
2020,"N00001669","E1110",2020-08-30,25,"15J"
2020,"N00001669","E1600",2020-08-27,50,"15J"
2020,"N00001669","E1500",2020-08-27,500,"15J"
2020,"N00001669","E1620",2020-08-27,10,"15J"
2020,"N00001669","E5000",2020-08-30,25,"15J"
2020,"N00001669","E5000",2020-08-30,15,"15J"
2020,"N00001669","E1620",2020-08-30,15,"15J"
2020,"N00001669","E1620",2020-08-30,15,"15J"
2020,"N00001669","E1600",2020-08-27,200,"15J"
2020,"N00001669","E1620",2020-08-31,150,"15J"
2020,"N00001669","E1600",2020-08-30,250,"15J"
2020,"N00001669","E1620",2020-08-27,50,"15J"
2020,"N00001669","E1620",2020-08-27,15,"15J"
2020,"N00001669","E1000",2020-08-27,15,"15J"
2020,"N00001669","E4100",2020-08-28,2800,"15J"
2020,"N00001669","E1620",2020-08-27,25,"15J"
2020,"N00001669","E1620",2020-08-31,210,"15J"
2020,"N00001669","E1510",2020-08-31,100,"15J"
2020,"N00001669","E1620",2020-08-30,25,"15J"
2020,"N00001669","E1620",2020-08-25,250,"15J"
2020,"N00001669","E1600",2020-08-27,50,"15J"
2020,"N00001669","E2000",2020-08-27,1000,"15J"
2020,"N00001669","E1150",2020-08-27,25,"15J"
2020,"N00001669","E1620",2020-08-31,250,"15J"
2020,"N00001669","E1160",2020-08-28,64,"15J"
2020,"N00001669","E1600",2020-08-26,200,"15J"
2020,"N00001669","E1000",2020-08-27,250,"15J"
2020,"N00001669","E1000",2020-08-27,250,"15J"
2020,"N00001669","E1100",2020-08-30,25,"15J"
2020,"N00001669","E1620",2020-08-25,97,"15J"
2020,"N00001669","E1500",2020-08-30,25,"15J"
2020,"N00001669","E2000",2020-08-27,250,"15J"
2020,"N00001669","E1220",2020-08-30,65,"15J"
2020,"N00001669","E1110",2020-08-31,100,"15J"
2020,"N00001669","E1620",2020-08-27,225,"15J"
2020,"N00001669","E1150",2020-08-27,100,"15J"
2020,"N00001669","E1000",2020-09-29,10,"15J"
2020,"N00001669","E1510",2020-09-23,73,"15J"
2020,"N00001669","E1510",2020-09-20,200,"15J"
2020,"N00001669","E1620",2020-09-20,25,"15J"
2020,"N00001669","E1120",2020-09-29,10,"15J"
2020,"N00001669","E1120",2020-09-30,20,"15J"
2020,"N00001669","E1110",2020-09-30,85,"15J"
2020,"N00001669","E1620",2020-09-29,10,"15J"
2020,"N00001669","E1620",2020-09-21,5,"15J"
2020,"N00001669","E1620",2020-09-22,10,"15J"
2020,"N00001669","E1620",2020-09-28,5,"15J"
2020,"N00001669","E1220",2020-09-30,25,"15J"
2020,"N00001669","E1000",2020-09-23,35,"15J"
2020,"N00001669","E1600",2020-09-21,50,"15J"
2020,"N00001669","E1000",2020-09-28,200,"15J"
2020,"N00001669","E1620",2020-09-22,150,"15J"
2020,"N00001669","E1100",2020-09-21,100,"15J"
2020,"N00001669","E3000",2020-09-24,100,"15J"
2020,"N00001669","E1620",2020-09-20,12,"15J"
2020,"N00001669","E1100",2020-09-23,15,"15J"
2020,"N00001669","E1100",2020-09-30,15,"15J"
2020,"N00001669","E2000",2020-09-21,500,"15J"
2020,"N00001669","E1500",2020-09-20,39,"15J"
2020,"N00001669","E1510",2020-09-23,10,"15J"
2020,"N00001669","E1510",2020-09-30,10,"15J"
2020,"N00001669","E1000",2020-09-20,100,"15J"
2020,"N00001669","E1120",2020-09-27,200,"15J"
2020,"N00001669","E1620",2020-09-20,50,"15J"
2020,"N00001669","E1620",2020-09-28,25,"15J"
2020,"N00001669","E1140",2020-09-22,25,"15J"
2020,"N00001669","E3000",2020-09-20,15,"15J"
2020,"N00001669","E1100",2020-09-30,67,"15J"
2020,"N00001669","E1000",2020-09-27,500,"15J"
2020,"N00001669","E1000",2020-09-27,500,"15J"
2020,"N00001669","E1500",2020-09-21,200,"15J"
2020,"N00001669","E1000",2020-09-23,50,"15J"
2020,"N00001669","E1120",2020-09-21,250,"15J"
2020,"N00001669","E1500",2020-09-23,200,"15J"
2020,"N00001669","E1600",2020-09-30,66,"15J"
2020,"N00001669","E1620",2020-09-20,100,"15J"
2020,"N00001669","E1300",2020-09-29,100,"15J"
2020,"N00001669","E1110",2020-09-29,50,"15J"
2020,"N00001669","E1110",2020-09-20,20,"15J"
2020,"N00001669","E1110",2020-09-25,100,"15J"
2020,"N00001669","E1000",2020-09-27,500,"15J"
2020,"N00001669","E1000",2020-09-22,250,"15J"
2020,"N00001669","E1510",2020-09-21,5,"15J"
2020,"N00001669","E1510",2020-09-28,5,"15J"
2020,"N00001669","E1510",2020-09-27,20,"15J"
2020,"N00001669","E5000",2020-09-29,200,"15J"
2020,"N00001669","E5000",2020-09-29,200,"15J"
2020,"N00001669","E1110",2020-09-29,50,"15J"
2020,"N00001669","E1510",2020-09-23,1800,"15J"
2020,"N00001669","E1000",2020-09-29,500,"15J"
2020,"N00001669","E1220",2020-09-20,100,"15J"
2020,"N00001669","E1220",2020-09-27,100,"15J"
2020,"N00001669","E1220",2020-09-24,50,"15J"
2020,"N00001669","E1100",2020-09-29,25,"15J"
2020,"N00001669","E1100",2020-09-20,15,"15J"
2020,"N00001669","E1500",2020-09-30,66,"15J"
2020,"N00001669","E1150",2020-09-20,50,"15J"
2020,"N00001669","E1620",2020-09-27,1000,"15J"
